agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
304,1,0,0.0354,0.0141,0.0220,0.0361
305,-1,0,0.5252,0.2101,0.3734,0.5834
306,-1,0,0.7318,0.2927,0.6399,0.9326
307,-1,0,0.7785,0.3114,0.7302,1.0416
308,1,0,-0.1531,-0.0612,-0.0929,-0.1541
309,1,1,1.0000,0.4000,0.3600,0.7600
310,-1,1,0.7226,0.2890,0.6240,0.9130
311,-1,1,0.5113,0.2045,0.3600,0.5645
312,-1,0,0.0080,0.0032,0.0048,0.0080
313,1,0,-0.1466,-0.0586,-0.0889,-0.1475
314,1,0,-0.1616,-0.0647,-0.0980,-0.1626
315,-1,0,0.4805,0.1922,0.3315,0.5237
316,1,0,0.1631,0.0652,0.0995,0.1647
317,1,0,0.5913,0.2365,0.4431,0.6796
318,-1,1,0.5814,0.2326,0.4320,0.6646
319,1,0,-0.2401,-0.0960,-0.1489,-0.2449
320,1,1,-0.2509,-0.1004,-0.1560,-0.2564
321,1,0,0.4974,0.1989,0.3468,0.5458
322,-1,1,0.3371,0.1349,0.2160,0.3509
323,1,0,0.4731,0.1892,0.3261,0.5153
324,1,0,0.4931,0.1972,0.3429,0.5402
325,-1,0,0.6127,0.2451,0.4685,0.7135
326,1,0,0.7112,0.2845,0.6051,0.8896
327,-1,1,0.7679,0.3072,0.7080,1.0152
328,-1,0,0.8403,0.3361,0.8860,1.2221
329,1,0,0.3228,0.1291,0.2058,0.3349
330,1,0,-0.2328,-0.0931,-0.1440,-0.2371
331,1,0,-0.0531,-0.0212,-0.0318,-0.0531
332,-1,0,0.5064,0.2026,0.3555,0.5580
333,1,0,-0.3544,-0.1418,-0.2284,-0.3702
334,1,0,0.2517,0.1007,0.1566,0.2573
335,1,1,-0.2328,-0.0931,-0.1440,-0.2371
336,-1,1,0.3371,0.1349,0.2160,0.3509
337,1,1,-0.4154,-0.1662,-0.2760,-0.4422
338,-1,0,0.3664,0.1466,0.2378,0.3844
339,-1,1,0.4301,0.1720,0.2880,0.4600
340,1,0,0.6374,0.2549,0.4989,0.7538
341,1,1,-0.3773,-0.1509,-0.2460,-0.3969
342,-1,1,0.5112,0.2045,0.3600,0.5645
343,-1,1,0.3371,0.1349,0.2160,0.3509
344,-1,0,0.2687,0.1075,0.1680,0.2755
345,1,0,0.3779,0.1511,0.2464,0.3976
346,-1,0,0.5681,0.2272,0.4174,0.6447
347,-1,0,0.3542,0.1417,0.2285,0.3702
348,1,0,-0.2356,-0.0943,-0.1455,-0.2398
349,1,0,-0.1193,-0.0477,-0.0720,-0.1197
350,1,1,1.0000,0.4000,-0.0200,0.3800
351,-1,1,-0.0000,-0.0000,0.0000,-0.0000
352,1,0,0.0450,0.0180,0.0285,0.0465
353,-1,0,-0.2334,-0.0934,-0.1444,-0.2378
354,-1,0,0.6459,0.2584,0.5099,0.7682
355,-1,0,-0.3066,-0.1226,-0.1942,-0.3168
356,-1,0,0.7187,0.2875,0.6174,0.9049
357,-1,0,0.4481,0.1792,0.3031,0.4823
358,-1,1,0.2328,0.0931,0.1440,0.2371
359,-1,1,0.2328,0.0931,0.1440,0.2371
360,1,0,-0.0583,-0.0233,-0.0350,-0.0583
361,1,0,0.5198,0.2079,0.3681,0.5761
362,-1,0,0.8988,0.3595,1.1066,1.4661
363,-1,1,0.2628,0.1051,0.1640,0.2691
364,1,0,-0.2328,-0.0931,-0.1440,-0.2371
365,-1,0,-0.3353,-0.1341,-0.2147,-0.3488
366,-1,0,0.2321,0.0928,0.1436,0.2364
367,-1,0,0.8908,0.3563,1.0695,1.4259
368,1,1,1.0000,0.4000,0.2460,0.6460
369,-1,0,0.1589,0.0635,0.0967,0.1602
370,1,0,-0.1765,-0.0706,-0.1078,-0.1784
371,1,0,0.1923,0.0769,0.1188,0.1956
372,-1,0,0.2766,0.1106,0.1734,0.2840
373,1,1,0.1191,0.0476,0.0720,0.1196
374,-1,1,0.3371,0.1348,0.2160,0.3508
375,-1,0,0.3141,0.1256,0.1999,0.3256
376,1,1,-0.2328,-0.0931,-0.1440,-0.2371
377,-1,0,0.3843,0.1537,0.2515,0.4052
378,1,0,0.1884,0.0753,0.1162,0.1915
379,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
380,-1,0,-0.4051,-0.1620,-0.2677,-0.4297
381,-1,0,0.3671,0.1469,0.2383,0.3851
382,1,0,0.3278,0.1311,0.2092,0.3403
383,1,0,0.2063,0.0825,0.1268,0.2093
384,-1,0,0.5382,0.2153,0.3863,0.6016
385,1,1,1.0000,0.4000,0.1440,0.5440
386,-1,0,-0.2556,-0.1022,-0.1593,-0.2616
387,1,0,0.2951,0.1180,0.1863,0.3043
388,-1,1,0.6414,0.2566,0.5040,0.7606
389,-1,1,0.2328,0.0931,0.1440,0.2371
390,1,0,0.2062,0.0825,0.1269,0.2094
391,1,0,0.0113,0.0045,0.0069,0.0114
392,-1,0,-0.4140,-0.1656,-0.2748,-0.4404
393,-1,1,0.4301,0.1720,0.2880,0.4600
394,-1,0,0.4857,0.1943,0.3361,0.5304
395,-1,0,0.9724,0.3890,1.7456,2.1345
396,1,0,0.3248,0.1299,0.2071,0.3370
397,-1,1,0.4301,0.1720,0.2880,0.4600
398,-1,0,0.7605,0.3042,0.6931,0.9973
399,-1,0,0.4760,0.1904,0.3274,0.5178
400,1,1,0.3773,0.1509,0.2460,0.3969
401,-1,0,-0.2687,-0.1075,-0.1676,-0.2751
402,-1,0,0.6007,0.2403,0.4539,0.6942
403,1,0,0.6219,0.2488,0.4794,0.7281
404,-1,0,0.4812,0.1925,0.3320,0.5245
405,1,0,0.2702,0.1081,0.1691,0.2772
406,-1,0,0.3725,0.1490,0.2424,0.3913
407,1,0,-0.4508,-0.1803,-0.3054,-0.4857
408,1,0,-0.0005,-0.0003,0.0027,0.0024
409,-1,1,0.4445,0.1778,0.3000,0.4778
410,-1,0,-0.4144,-0.1658,-0.2752,-0.4410
411,1,0,-0.4066,-0.1626,-0.2690,-0.4316
412,-1,0,0.5350,0.2140,0.3831,0.5971
413,1,0,0.6336,0.2534,0.4940,0.7474
414,-1,0,0.4801,0.1920,0.3311,0.5231
415,-1,0,0.4122,0.1649,0.2735,0.4384
416,1,0,0.0986,0.0394,0.0615,0.1009
417,-1,1,0.4154,0.1662,0.2760,0.4422
418,1,0,-0.5766,-0.2306,-0.4267,-0.6573
419,-1,0,0.0890,0.0356,0.0536,0.0892
420,-1,0,0.3968,0.1587,0.2611,0.4199
421,-1,1,0.2628,0.1051,0.1640,0.2691
422,-1,0,0.3651,0.1460,0.2367,0.3827
423,-1,1,0.3480,0.1392,0.2240,0.3632
424,1,1,-0.2509,-0.1004,-0.1560,-0.2564
425,-1,1,0.3371,0.1349,0.2160,0.3509
426,-1,0,0.3266,0.1306,0.2086,0.3392
427,1,0,-0.2670,-0.1068,-0.1669,-0.2737
428,1,0,0.3015,0.1206,0.1906,0.3112
429,-1,0,0.8380,0.3352,0.8793,1.2145
430,-1,0,0.2328,0.0931,0.1440,0.2371
431,1,0,0.0181,0.0072,0.0125,0.0197
432,1,1,-0.4722,-0.1889,-0.3240,-0.5129
433,-1,0,-0.2131,-0.0852,-0.1312,-0.2164
434,1,0,-0.0514,-0.0205,-0.0309,-0.0514
435,-1,0,0.6545,0.2618,0.5214,0.7832
436,1,0,0.3407,0.1363,0.2186,0.3549
437,1,1,1.0000,0.4000,0.1440,0.5440
438,1,1,0.3371,0.1349,0.2160,0.3509
